Timestamp,Region,Risk Score,Risk Level
2020-07-22,Los Feliz,-0.0561571559649441,0
2020-07-22,Lynwood,4.735964746693108,3
2020-07-22,Manhattan Beach,-0.03482372347030072,0
2020-07-22,Mar Vista,0.26415790415772133,0
2020-07-22,Maywood,5.760768817979989,3
2020-07-22,Melrose,5.741764396683652,3
2020-07-22,Miracle Mile,-2.50905535660679,0
2020-07-22,Monrovia,0.8570498722336587,1
2020-07-22,Montebello,3.9924707160294632,2
2020-07-22,Monterey Park,1.1853103398373708,1
2020-07-22,Mt. Washington,2.284954547282662,2
2020-07-22,North Hills,4.1327095265239855,3
2020-07-22,North Hollywood,4.993301907493208,3
2020-07-22,Northridge,2.97129600507539,2
2020-07-22,Norwalk,4.0337809879053195,2
2020-07-22,Pacoima,5.122008877841501,3
2020-07-22,Palmdale,4.5276501903303945,3
2020-07-22,Palms,0.7185997617190082,1
2020-07-22,Panorama City,5.401869098320062,3
2020-07-22,Paramount,4.666285210639795,3
2020-07-22,Park La Brea,-0.039282090814104546,0
2020-07-22,Pasadena,2.5385420721776093,2
2020-07-22,Pico Rivera,4.671247242820346,3
2020-07-22,Playa Vista,-12.370572974350278,0
2020-07-22,Pomona,4.538877186982958,3
2020-07-22,Porter Ranch,0.2689111989922859,0
2020-07-22,Rancho Palos Verdes,-0.07290986169553813,0
2020-07-22,Redondo Beach,0.5175593952289849,0
2020-07-22,Reseda,4.407172995006014,3
2020-07-22,Rosemead,1.40457530995389,1
2020-07-22,Rowland Heights,1.1825841461084035,1
2020-07-22,San Dimas,0.6138013700032218,0
2020-07-22,San Fernando,4.260492798951201,3
2020-07-22,San Gabriel,0.9475907787854256,1
2020-07-22,San Pedro,2.2706787151302605,2
2020-07-22,Santa Clarita,2.103029734807586,2
2020-07-22,Santa Monica,0.5770195767323846,0
2020-07-22,Sherman Oaks,1.6837158567344208,1
2020-07-22,South El Monte,3.6915839928444116,2
2020-07-22,South Gate,5.73557248940749,3
2020-07-22,South Park,6.516730922967164,3
2020-07-22,South Pasadena,-0.4493307293292814,0
2020-07-22,South Whittier,2.766603240594194,2
2020-07-22,Stevenson Ranch,-3.3260776490087305,0
2020-07-22,Studio City,-0.2194674754665357,0
2020-07-22,Sun Valley,2.3112414243062607,2
2020-07-22,Sunland,0.7147389250282333,1
2020-07-22,Sylmar,4.977131286462137,3
2020-07-22,Tarzana,0.9800432017269782,1
2020-07-22,Temple City,1.2624813695758195,1
2020-07-22,Torrance,0.9116175231183559,1
2020-07-22,Tujunga,0.1559693593932505,0
2020-07-22,University Park,2.341373307479804,2
2020-07-22,Valinda,4.050775876031078,3
2020-07-22,Valley Glen,0.504819440737017,0
2020-07-22,Van Nuys,3.6395248379265746,2
2020-07-22,Venice,-0.020430187555542517,0
2020-07-22,Vermont Knolls,2.9503801880208473,2
2020-07-22,Vermont Vista,9.436207522717835,3
2020-07-22,Vernon Central,3832.279773468667,3
2020-07-22,Walnut,-0.24924418033401008,0
2020-07-22,Watts,4.27637122238555,3
2020-07-22,West Adams,3.5061811704097523,2
2020-07-22,West Covina,3.494831555909765,2
2020-07-22,West Hills,0.9492682349204575,1
2020-07-22,West Hollywood,1.1815766041777358,1
2020-07-22,West Vernon,2929.1465434622255,3
2020-07-22,Westchester,0.07981760674212353,0
2020-07-22,Westlake,2.9586717269836185,2
2020-07-22,Westwood,0.010908769695684582,0
2020-07-22,Whittier,3.331983222252523,2
2020-07-22,Wholesale District,23.940903141714113,3
2020-07-22,Willowbrook,4.390072067097204,3
2020-07-22,Wilmington,3.4307258493849346,2
2020-07-22,Wilshire Center,0.9631666302252431,1
2020-07-22,Winnetka,3.6227666272491956,2
2020-07-22,Woodland Hills,1.86241303868771,1
2020-07-23,Acton,-5.720582559627099,0
2020-07-23,Agoura Hills,-1.4275596311209215,0
2020-07-23,Alhambra,1.264863745277939,1
2020-07-23,Altadena,1.0121987038051958,1
2020-07-23,Arcadia,0.2878653884048838,0
2020-07-23,Arleta,4.273822627749639,3
2020-07-23,Avalon,-12.647491774068843,0
2020-07-23,Azusa,3.8662860096145555,2
2020-07-23,Baldwin Hills,1.2847163329516869,1
2020-07-23,Baldwin Park,4.220624402032242,3
2020-07-23,Bassett,1.7270660384225969,1
2020-07-23,Bell,4.890922125872187,3
2020-07-23,Bell Gardens,4.545525166246609,3
2020-07-23,Bellflower,3.7993963639891906,2
2020-07-23,Beverly Hills,2.1361057234471503,2
2020-07-23,Beverlywood,-3.904394805431366,0
2020-07-23,Boyle Heights,6.1952795832867285,3
2020-07-23,Brentwood,-0.07888285092336296,0
2020-07-23,Burbank,0.9636062531718617,1
2020-07-23,Calabasas,-0.5628803927713898,0
2020-07-23,Canoga Park,3.5864937716872207,2
2020-07-23,Canyon Country,-1.0039721765528866,0
2020-07-23,Carson,2.0173694792195214,2
2020-07-23,Castaic,-1.341279821470048,0
2020-07-23,Central,7.711003218704273,3
2020-07-23,Century City,-3.019631200880704,0
2020-07-23,Cerritos,0.18092311375513415,0
2020-07-23,Chatsworth,0.8940186202942456,1
2020-07-23,Claremont,-0.13385843980762618,0
2020-07-23,Cloverdale/Cochran,-3.106018411670767,0
2020-07-23,Compton,5.068420090702029,3
2020-07-23,Covina,2.7811663413846044,2
2020-07-23,Crestview,-4.582055403733236,0
2020-07-23,Culver City,0.42990556405972374,0
2020-07-23,Del Rey,0.03554615877390504,0
2020-07-23,Diamond Bar,0.40815376368802375,0
2020-07-23,Downey,5.249756782952367,3
2020-07-23,Downtown,1.5163099732817282,1
2020-07-23,Duarte,1.440056873013673,1
2020-07-23,Eagle Rock,0.6527918746140996,1
2020-07-23,East Hollywood,0.629071838505982,1
2020-07-23,East Los Angeles,7.259044351638889,3
2020-07-23,Echo Park,-0.012170115009018377,0
2020-07-23,El Monte,5.118788257217536,3
2020-07-23,El Segundo,-1.5878042879146417,0
2020-07-23,El Sereno,2.78440066460212,2
2020-07-23,Encino,0.6287589219401353,1
2020-07-23,Exposition Park,4.390953942786994,3
2020-07-23,Gardena,1.630307217067204,1
2020-07-23,Glassell Park,1.9891188802730089,2
2020-07-23,Glendale,1.5123101684818776,1
2020-07-23,Glendora,2.9491142356424467,2
2020-07-23,Granada Hills,1.687350772756892,1
2020-07-23,Hacienda Heights,1.3310745574224223,1
2020-07-23,Hancock Park,-2.1947249739766366,0
2020-07-23,Harbor City,1.1412969171269773,1
2020-07-23,Harbor Gateway,2.3257744406000596,2
2020-07-23,Harvard Heights,1.2467767819405475,1
2020-07-23,Harvard Park,15.805349936239393,3
2020-07-23,Hawthorne,2.2383512831809367,2
2020-07-23,Highland Park,1.6193217931013932,1
2020-07-23,Hollywood,1.3378862641134603,1
2020-07-23,Hollywood Hills,-0.6598961426192618,0
2020-07-23,Huntington Park,4.832019902254639,3
2020-07-23,Hyde Park,1.4066543881070228,1
2020-07-23,Inglewood,2.555586031351822,2
2020-07-23,Koreatown,0.68660829570091,1
2020-07-23,La Canada Flintridge,-1.1694841796213067,0
2020-07-23,La Mirada,1.3966324095860354,1
2020-07-23,La Puente,3.940042102574378,2
2020-07-23,La Verne,0.5766126014301014,0
2020-07-23,Lake Balboa,3.462250510677763,2
2020-07-23,Lake Los Angeles,-1.326220840838961,0
2020-07-23,Lakewood,1.5699249163434372,1
2020-07-23,Lancaster,2.3856717741949436,2
2020-07-23,Lawndale,1.4103311441732838,1
2020-07-23,Leimert Park,-0.2275904862833355,0
2020-07-23,Lincoln Heights,3.2147198136160244,2
2020-07-23,Lomita,-0.368558120927971,0
2020-07-23,Los Feliz,-0.5183016119225761,0
2020-07-23,Lynwood,4.803717795539703,3
2020-07-23,Manhattan Beach,0.03409590687579885,0
2020-07-23,Mar Vista,0.24837869460158454,0
2020-07-23,Maywood,4.532145064928905,3
2020-07-23,Melrose,5.538572166472763,3
2020-07-23,Miracle Mile,-2.8103621876999645,0
2020-07-23,Monrovia,0.6923457433033972,1
2020-07-23,Montebello,3.475219376861395,2
2020-07-23,Monterey Park,0.9631599809565995,1
2020-07-23,Mt. Washington,2.6267407301609658,2
2020-07-23,North Hills,3.4362756326964417,2
2020-07-23,North Hollywood,4.7306764065796685,3
2020-07-23,Northridge,2.502692180462629,2
2020-07-23,Norwalk,3.8880362184129718,2
2020-07-23,Pacoima,4.799229774472047,3
2020-07-23,Palmdale,3.7946222880789855,2
2020-07-23,Palms,0.1338321883272993,0
2020-07-23,Panorama City,4.8757876241395275,3
2020-07-23,Paramount,4.51375490009066,3
2020-07-23,Park La Brea,-0.10735921561816737,0
2020-07-23,Pasadena,2.989420455919161,2
2020-07-23,Pico Rivera,4.046454727654408,2
2020-07-23,Playa Vista,-11.364799856350121,0
2020-07-23,Pomona,4.9767714010868636,3
2020-07-23,Porter Ranch,-0.17915989620528788,0
2020-07-23,Rancho Palos Verdes,-0.2218003405897973,0
2020-07-23,Redondo Beach,0.3903225440922924,0
2020-07-23,Reseda,3.57268634044787,2
2020-07-23,Rosemead,1.1023311643629103,1
2020-07-23,Rowland Heights,0.660164510147227,1
2020-07-23,San Dimas,0.6556215145912666,1
2020-07-23,San Fernando,3.6467287730287246,2
2020-07-23,San Gabriel,0.6909973474699674,1
2020-07-23,San Pedro,1.906298536918734,1
2020-07-23,Santa Clarita,1.7081810564068285,1
2020-07-23,Santa Monica,0.4856328200695092,0
2020-07-23,Sherman Oaks,1.5874854313813886,1
2020-07-23,South El Monte,2.559423617483011,2
2020-07-23,South Gate,6.208088054315544,3
2020-07-23,South Park,6.647414575718883,3
2020-07-23,South Pasadena,-0.4742613291193986,0
2020-07-23,South Whittier,2.9029121685278203,2
2020-07-23,Stevenson Ranch,-3.217193000005615,0
2020-07-23,Studio City,-0.37689928989709665,0
2020-07-23,Sun Valley,1.6157050736782081,1
2020-07-23,Sunland,-0.17970574683575197,0
2020-07-23,Sylmar,4.449670446075298,3
2020-07-23,Tarzana,0.5534019787730207,0
2020-07-23,Temple City,0.8526360656366161,1
2020-07-23,Torrance,0.8115244832347626,1
2020-07-23,Tujunga,-0.023153585705822034,0
2020-07-23,University Park,2.2116942534226043,2
2020-07-23,Valinda,4.108756426887625,3
2020-07-23,Valley Glen,0.248675046087056,0
2020-07-23,Van Nuys,2.6985176544468836,2
2020-07-23,Venice,0.13435633077243328,0
2020-07-23,Vermont Knolls,2.1944367057554564,2
2020-07-23,Vermont Vista,7.902539859932401,3
2020-07-23,Vernon Central,3662.162131451546,3
2020-07-23,Walnut,-0.24464758630276298,0
2020-07-23,Watts,5.239670875359695,3
2020-07-23,West Adams,3.038494930046487,2
2020-07-23,West Covina,3.2101870526412184,2
2020-07-23,West Hills,0.5538050687472172,0
2020-07-23,West Hollywood,0.6183081717784333,1
2020-07-23,West Vernon,2807.536429547249,3
2020-07-23,Westchester,0.06779318114361131,0
2020-07-23,Westlake,2.039292545212251,2
2020-07-23,Westwood,0.17160256345439848,0
2020-07-23,Whittier,2.769135419852452,2
2020-07-23,Wholesale District,25.696229901784367,3
2020-07-23,Willowbrook,5.15971579289503,3
2020-07-23,Wilmington,3.2715203472020233,2
2020-07-23,Wilshire Center,0.6797242981355521,1
2020-07-23,Winnetka,2.6360892432825365,2
2020-07-23,Woodland Hills,1.4593886517069325,1
2020-07-24,Acton,-3.7188743455612525,0
2020-07-24,Agoura Hills,-0.7098322542510007,0
2020-07-24,Alhambra,1.6407647043398268,1
2020-07-24,Altadena,1.1255251769161492,1
2020-07-24,Arcadia,0.33837801444177257,0
2020-07-24,Arleta,5.11374270361916,3
2020-07-24,Avalon,-8.986987096264242,0
2020-07-24,Azusa,3.9608347905825263,2
2020-07-24,Baldwin Hills,1.092649956953833,1
2020-07-24,Baldwin Park,4.234039015375474,3
2020-07-24,Bassett,1.9363049880100147,2
2020-07-24,Bell,5.21662738080222,3
2020-07-24,Bell Gardens,5.400713461961944,3
2020-07-24,Bellflower,3.8274397236746083,2
2020-07-24,Beverly Hills,1.5324990055648386,1
2020-07-24,Beverlywood,-2.592493828974272,0
2020-07-24,Boyle Heights,4.777302948252042,3
2020-07-24,Brentwood,0.16339883900467628,0
2020-07-24,Burbank,1.2652887967771842,1
2020-07-24,Calabasas,-0.17973292301704086,0
2020-07-24,Canoga Park,4.49651518578814,3
2020-07-24,Canyon Country,-0.5752773164133247,0
2020-07-24,Carson,2.1796247854210318,2
2020-07-24,Castaic,1.0128608828859829,1
2020-07-24,Central,8.04712436003053,3
2020-07-24,Century City,-2.199311925001333,0
2020-07-24,Cerritos,0.301367436477241,0
2020-07-24,Chatsworth,1.559983238442312,1
2020-07-24,Claremont,-0.005878910540618388,0
2020-07-24,Cloverdale/Cochran,-1.8618102295405357,0
2020-07-24,Compton,4.492451082065684,3
2020-07-24,Covina,3.345797723263377,2
2020-07-24,Crestview,-3.6588757891802963,0
2020-07-24,Culver City,0.49764881646053316,0
2020-07-24,Del Rey,0.4043948092830049,0
2020-07-24,Diamond Bar,0.41626815763652475,0
2020-07-24,Downey,3.4640947287554273,2
2020-07-24,Downtown,2.1051565206792695,2
2020-07-24,Duarte,2.236309901946507,2
2020-07-24,Eagle Rock,0.8407805914202765,1
2020-07-24,East Hollywood,0.727768433763345,1
2020-07-24,East Los Angeles,6.252261457329081,3
2020-07-24,Echo Park,0.2684910267042651,0
2020-07-24,El Monte,4.294486614724407,3
2020-07-24,El Segundo,-0.9160986078031823,0
2020-07-24,El Sereno,3.2588968334262267,2
2020-07-24,Encino,0.5018314247327067,0
2020-07-24,Exposition Park,4.754215066335166,3
2020-07-24,Gardena,1.598577233169726,1
2020-07-24,Glassell Park,2.9051399873052492,2
2020-07-24,Glendale,1.6485523041852173,1
2020-07-24,Glendora,2.9154529172783037,2
2020-07-24,Granada Hills,1.933307974183077,2
2020-07-24,Hacienda Heights,1.4060103742946035,1
2020-07-24,Hancock Park,-1.3904531894047276,0
2020-07-24,Harbor City,0.8472500852856276,1
2020-07-24,Harbor Gateway,2.2163892844780104,2
2020-07-24,Harvard Heights,1.2335428640277657,1
2020-07-24,Harvard Park,17.281701127869464,3
2020-07-24,Hawthorne,2.650430124683366,2
2020-07-24,Highland Park,1.8587282400327043,1
2020-07-24,Hollywood,1.4159442213654025,1
2020-07-24,Hollywood Hills,-0.2000923894037908,0
2020-07-24,Huntington Park,4.655539649539454,3
2020-07-24,Hyde Park,1.854631802191981,1
2020-07-24,Inglewood,2.940522431288659,2
2020-07-24,Koreatown,0.9448965677142175,1
2020-07-24,La Canada Flintridge,-0.7760552751338192,0
2020-07-24,La Mirada,1.6586215156338926,1
2020-07-24,La Puente,4.509194209042003,3
2020-07-24,La Verne,0.5593732758471437,0
2020-07-24,Lake Balboa,4.063814482542142,3
2020-07-24,Lake Los Angeles,-1.0562290805919028,0
2020-07-24,Lakewood,1.7837671550738627,1
2020-07-24,Lancaster,2.258538885972399,2
2020-07-24,Lawndale,1.2047255710610343,1
2020-07-24,Leimert Park,0.008416329381664627,0
2020-07-24,Lincoln Heights,4.082997353327034,3
2020-07-24,Lomita,-1.008549721552144,0
2020-07-24,Los Feliz,-0.1785934489000276,0
2020-07-24,Lynwood,4.225937883121149,3
2020-07-24,Manhattan Beach,0.3620015842562476,0
2020-07-24,Mar Vista,0.1962213052457072,0
2020-07-24,Maywood,4.5552821010452,3
2020-07-24,Melrose,6.1964169426976285,3
2020-07-24,Miracle Mile,-2.116322925925827,0
2020-07-24,Monrovia,0.9577229704425456,1
2020-07-24,Montebello,3.8781393874915207,2
2020-07-24,Monterey Park,1.1622099174430898,1
2020-07-24,Mt. Washington,2.16973888132274,2
2020-07-24,North Hills,3.9289779655901276,2
2020-07-24,North Hollywood,4.539933212981196,3
2020-07-24,Northridge,2.6838840047155985,2
2020-07-24,Norwalk,3.3968333840080307,2
2020-07-24,Pacoima,4.5257832999103185,3
2020-07-24,Palmdale,3.5258744099020136,2
2020-07-24,Palms,0.39148294263026706,0
2020-07-24,Panorama City,4.50074388116387,3
2020-07-24,Paramount,4.816749189484371,3
2020-07-24,Park La Brea,-0.07865458122928595,0
2020-07-24,Pasadena,2.4814124992227504,2
2020-07-24,Pico Rivera,3.820792227764975,2
2020-07-24,Playa Vista,-7.313252580876382,0
2020-07-24,Pomona,5.621754765912765,3
2020-07-24,Porter Ranch,0.34884152268730123,0
2020-07-24,Rancho Palos Verdes,0.13603489813609856,0
2020-07-24,Redondo Beach,0.4989772107451506,0
2020-07-24,Reseda,3.6943134844473775,2
2020-07-24,Rosemead,1.021062468623256,1
2020-07-24,Rowland Heights,0.8194261544000199,1
2020-07-24,San Dimas,0.7622724196259736,1
2020-07-24,San Fernando,3.324954463335979,2
2020-07-24,San Gabriel,0.7643503966370545,1
2020-07-24,San Pedro,2.2324605131926503,2
2020-07-24,Santa Clarita,1.704820085383643,1
2020-07-24,Santa Monica,0.7069356423010467,1
2020-07-24,Sherman Oaks,1.6442484335360976,1
2020-07-24,South El Monte,2.691661596924586,2
2020-07-24,South Gate,5.095309629984117,3
2020-07-24,South Park,7.412620631495153,3
2020-07-24,South Pasadena,-0.20530912231889833,0
2020-07-24,South Whittier,3.2145688295946573,2
2020-07-24,Stevenson Ranch,-1.925832373102529,0
2020-07-24,Studio City,-0.1530248991168259,0
2020-07-24,Sun Valley,1.7910592856003305,1
2020-07-24,Sunland,0.5439366317349521,0
2020-07-24,Sylmar,3.923590051971577,2
2020-07-24,Tarzana,0.6491218806723394,1
2020-07-24,Temple City,0.7422715210674017,1
2020-07-24,Torrance,0.8889372585435714,1
2020-07-24,Tujunga,0.16907640437667834,0
2020-07-24,University Park,2.2257928384281978,2
2020-07-24,Valinda,3.530299760821311,2
2020-07-24,Valley Glen,0.3221422841414877,0
2020-07-24,Van Nuys,2.773274067590792,2
2020-07-24,Venice,0.07540828557881385,0
2020-07-24,Vermont Knolls,2.550719364419389,2
2020-07-24,Vermont Vista,9.442557435258657,3
2020-07-24,Vernon Central,4150.255893139129,3
2020-07-24,Walnut,0.08177202914559258,0
2020-07-24,Watts,5.616826465818589,3
2020-07-24,West Adams,3.377896331509473,2
2020-07-24,West Covina,2.9510463570475167,2
2020-07-24,West Hills,0.8691281054139954,1
2020-07-24,West Hollywood,0.7554190812232127,1
2020-07-24,West Vernon,3347.8826157590174,3
2020-07-24,Westchester,0.08926983339240752,0
2020-07-24,Westlake,1.846230414991052,1
2020-07-24,Westwood,0.16548858430093213,0
2020-07-24,Whittier,3.3259411691274208,2
2020-07-24,Wholesale District,18.059142792611553,3
2020-07-24,Willowbrook,4.772845541108799,3
2020-07-24,Wilmington,3.70258994985215,2
2020-07-24,Wilshire Center,0.745618436623386,1
2020-07-24,Winnetka,3.055776234411364,2
2020-07-24,Woodland Hills,1.6344581663211926,1
2020-07-25,Acton,-2.746089438432859,0
2020-07-25,Agoura Hills,-0.29881582136253654,0
2020-07-25,Alhambra,1.6715285530116515,1
2020-07-25,Altadena,1.444866306444363,1
2020-07-25,Arcadia,0.46860072856399576,0
2020-07-25,Arleta,5.373026515213667,3
2020-07-25,Avalon,-7.055594987818296,0
2020-07-25,Azusa,4.334914314721073,3
2020-07-25,Baldwin Hills,0.9818788314488559,1
2020-07-25,Baldwin Park,4.668473778794755,3
2020-07-25,Bassett,2.339656203776842,2
2020-07-25,Bell,5.2682319628837,3
2020-07-25,Bell Gardens,5.696757747771201,3
2020-07-25,Bellflower,3.852939043950019,2
2020-07-25,Beverly Hills,1.6769715447025388,1
2020-07-25,Beverlywood,-1.8055789956921025,0
2020-07-25,Boyle Heights,6.128176098946556,3
2020-07-25,Brentwood,0.43476811472769594,0
2020-07-25,Burbank,1.3205299604081182,1
2020-07-25,Calabasas,0.3200725101053689,0
2020-07-25,Canoga Park,4.190976045432109,3
2020-07-25,Canyon Country,-0.34889225205094054,0
2020-07-25,Carson,2.3094232795181227,2
2020-07-25,Castaic,0.9167618319221456,1
2020-07-25,Central,7.956894284163803,3
2020-07-25,Century City,-1.7356986080953651,0
2020-07-25,Cerritos,0.48717042393393767,0
2020-07-25,Chatsworth,1.7217259728850418,1
2020-07-25,Claremont,0.1970012400060514,0
2020-07-25,Cloverdale/Cochran,-2.6382633330658662,0
2020-07-25,Compton,5.105359814170661,3
2020-07-25,Covina,3.496891672609271,2
2020-07-25,Crestview,-3.3455789314807136,0
2020-07-25,Culver City,0.6352503832371296,1
2020-07-25,Del Rey,0.6979153182667437,1
2020-07-25,Diamond Bar,0.41211443271190895,0
2020-07-25,Downey,3.7897094221552217,2
2020-07-25,Downtown,1.803394742121435,1
2020-07-25,Duarte,2.9175014987644796,2
2020-07-25,Eagle Rock,1.0765664623637237,1
2020-07-25,East Hollywood,0.8758853998635081,1
2020-07-25,East Los Angeles,6.872478746809768,3
2020-07-25,Echo Park,0.3300895061499992,0
2020-07-25,El Monte,5.287733054130102,3
2020-07-25,El Segundo,-0.5745720923058899,0
2020-07-25,El Sereno,3.3591213581204244,2
2020-07-25,Encino,0.799010497205739,1
2020-07-25,Exposition Park,5.141485682259002,3
2020-07-25,Gardena,1.7217719042337054,1
2020-07-25,Glassell Park,3.1961014818697158,2
2020-07-25,Glendale,1.7891265983827775,1
2020-07-25,Glendora,3.4791218207418786,2
2020-07-25,Granada Hills,2.266202303685526,2
2020-07-25,Hacienda Heights,1.7808722647925728,1
2020-07-25,Hancock Park,-0.3387602688292492,0
2020-07-25,Harbor City,1.344666113286172,1
2020-07-25,Harbor Gateway,2.543412012285918,2
2020-07-25,Harvard Heights,1.9496587912455403,2
2020-07-25,Harvard Park,19.310742567450813,3
2020-07-25,Hawthorne,2.80798775682807,2
2020-07-25,Highland Park,1.9778691094235517,2
2020-07-25,Hollywood,1.8743761687097493,1
2020-07-25,Hollywood Hills,0.2883392913663566,0
2020-07-25,Huntington Park,5.326295143737843,3
2020-07-25,Hyde Park,2.146623917844264,2
2020-07-25,Inglewood,3.1133473923102,2
2020-07-25,Koreatown,1.2105013707370547,1
2020-07-25,La Canada Flintridge,-0.3720181201242949,0
2020-07-25,La Mirada,1.8744815038557332,1
2020-07-25,La Puente,4.977624596405048,3
2020-07-25,La Verne,0.8389056151870095,1
2020-07-25,Lake Balboa,4.486869256757492,3
2020-07-25,Lake Los Angeles,-0.38838610701753146,0
2020-07-25,Lakewood,1.758215547850923,1
2020-07-25,Lancaster,2.444452910305908,2
